track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:1IGYOZu4GsWesfvR5z9Kca,Maximal Crazy,spotify:album:5CBlpQQtRFjMZub0NDYJur,Tiësto,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,311484,Maximal Crazy - Kaaze Remix,spotify:track:1IGYOZu4GsWesfvR5z9Kca,17179876679
spotify:track:2AR2PGZ02HlcZzzho8yywy,FROOT,spotify:album:1u2ACTYzVNK3vSLG0Ah4H3,Marina and the Diamonds,spotify:artist:6CwfuxIqcltXDGjfZsMd9A,247560,Weeds,spotify:track:2AR2PGZ02HlcZzzho8yywy,17179876680
spotify:track:5pX2058WffYK9XXG6YYFTu,Imagine Dragons,spotify:album:1L8DJDaKjKVfsXb26o9wRQ,Imagine Dragons,spotify:artist:53XhwfbYqKCa1cC15pYq2q,270160,Radioactive - Live London Sessions / 2013,spotify:track:5pX2058WffYK9XXG6YYFTu,17179876681
spotify:track:6stxKQ2M28z3YYHxVnyTVv,We Global,spotify:album:5HdvMZb537QyUVi3yV6xN0,DJ Khaled,spotify:artist:0QHgL1lAIqAw0HtD7YldmP,272093,Go Hard,spotify:track:6stxKQ2M28z3YYHxVnyTVv,17179876682
spotify:track:0R3zVEKNxmE6PJPEx9rS8H,Bestiary (Bonus Track Version),spotify:album:5NFWpBlUtOnZtmw4CG3rWB,Hail Mary Mallon,spotify:artist:7EKqpEerzxJ1rOu1gRNMJa,115680,Whales,spotify:track:0R3zVEKNxmE6PJPEx9rS8H,17179876683
spotify:track:0idIEqIyjQM2pUQR6q0E7J,New York Melody - Music From And Inspired By The Original Motion Picture,spotify:album:4eIfxeTHauEuWEUKVmtbLv,CeeLo Green,spotify:artist:5nLYd9ST4Cnwy6NHaCxbj8,194146,Women Of The World (Go On Strike!),spotify:track:0idIEqIyjQM2pUQR6q0E7J,17179876684
spotify:track:533nhM8iBiRT6vknWxQJEf,The Block,spotify:album:1R5RrM7qIvnDmPSrYHvAI7,New Kids On The Block,spotify:artist:55qiaow2sDYtjqu1mwRua6,236146,Full Service,spotify:track:533nhM8iBiRT6vknWxQJEf,17179876685
spotify:track:1T83u9c36BtqxGjY1XGXBS,A Long And Happy Life EP,spotify:album:5XBDh8rCOnUNb1G4pTaLPQ,Delta Rae,spotify:artist:0iidQFemlPhkoHqFroz2my,199573,No Peace In Quiet,spotify:track:1T83u9c36BtqxGjY1XGXBS,17179876686
spotify:track:7EP2GKb4zfrSuEI3vwod74,Just As I Am,spotify:album:1FBgyoK30nTgAZjngvG3iJ,Brantley Gilbert,spotify:artist:5q8HGNo0BjLWaTAhRtbwxa,233133,G.R.I.T.S,spotify:track:7EP2GKb4zfrSuEI3vwod74,17179876687
spotify:track:505YSvNEioldbYtv1xk7bS,Worship Live,spotify:album:7oL71segcKlhJTtdJoZjJe,Salvador,spotify:artist:3FFAyPQU5wAmHbmUfZlRna,293760,God People - Live Version,spotify:track:505YSvNEioldbYtv1xk7bS,17179876688
spotify:track:6F99SN9dlqtPJYBp283Num,Once Again,spotify:album:2l7KgKVZbi1aeJg147JKef,Headhunterz,spotify:artist:6C0KWmCdqrLU2LzzWBPbOy,286313,Once Again - Original Mix,spotify:track:6F99SN9dlqtPJYBp283Num,17179876689
spotify:track:1ZyudLFv35SRvY5SvTZqJx,Take Care,spotify:album:6X1x82kppWZmDzlXXK3y3q,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,150960,Buried Alive Interlude,spotify:track:1ZyudLFv35SRvY5SvTZqJx,17179876690
spotify:track:0xjp9SMMVbxtJ2VPbaZWwt,Ellington at Newport 1956 (Complete),spotify:album:0t41BkcZayaAsa0FdRelfz,Duke Ellington,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,298066,Jeep's Blues - Live,spotify:track:0xjp9SMMVbxtJ2VPbaZWwt,17179876691
spotify:track:4NoJqa2vej3eKrhtC8PrCV,Weightlifting Music: Instrumentals for Weight Lifting and Weight Training,spotify:album:6fwkRoL3cBqhVrZ6MvW0Yf,Olympia Weightlifting Workout,spotify:artist:5YIUQ6W4b4vpm96BDs9Ga7,221480,Bench Press,spotify:track:4NoJqa2vej3eKrhtC8PrCV,17179876692
spotify:track:66PzaBuzr1I1b3cgTxrAUc,Living In The 20th Century,spotify:album:3qa01qtxVStihirpIK44h6,Steve Miller Band,spotify:artist:6QtGlUje9TIkLrgPZrESuk,218066,Behind The Barn,spotify:track:66PzaBuzr1I1b3cgTxrAUc,17179876693
spotify:track:2HjhRtcLOvSzMFQsF6Lxmg,"10,000 Reasons",spotify:album:5wpxKaD7CX7lWABUZglhPT,Matt Redman,spotify:artist:0bz9hDpUbAw5JElgEiuIYZ,302080,Magnificent - Live,spotify:track:2HjhRtcLOvSzMFQsF6Lxmg,17179876694
spotify:track:2SsuX2aIn5sMHb971EJZ9f,The Next Step,spotify:album:3xNlOqBSM4hmlO8SmcLXJt,People Under The Stairs,spotify:artist:0av074qUwLn5eyzwqoq3xh,292920,The Turndown (Ft. Assault),spotify:track:2SsuX2aIn5sMHb971EJZ9f,17179876695
spotify:track:5NvwNKtg5DcZyObBRbegQ8,Up from the Desert,spotify:album:1wigQuqxHnhtSBGYerTd5S,Brothaz Bent,spotify:artist:2ajrPcBunRyA8OgTAJ7DKs,273800,Temple of the Living Swing,spotify:track:5NvwNKtg5DcZyObBRbegQ8,17179876696
spotify:track:4wvO7xhi8b8LeIjuo6ZL13,The Wreckage,spotify:album:3r5gLHczfaio2MUxzloVAa,Will Hoge,spotify:artist:6a8DSomMqspxk3s3WlBjNT,221906,Even If It Breaks Your Heart,spotify:track:4wvO7xhi8b8LeIjuo6ZL13,17179876697
spotify:track:4ifVhYJzwk1kMPbMqH2ZJ8,Mother's Daughter & Other Songs,spotify:album:5SERucEVbiw1Jcb4F0Cjmk,Tunng,spotify:artist:6k8oBFzievbIn6XJK0pDpa,314026,Tale From Black,spotify:track:4ifVhYJzwk1kMPbMqH2ZJ8,17179876698
spotify:track:5Nq6lLSxphlsA6nQB0KtES,Playboi Carti,spotify:album:4rJgzzfFHAVFhCSt2P4I3j,Playboi Carti,spotify:artist:699OTQXzgjhIYAHMy9RyPD,199190,NO. 9,spotify:track:5Nq6lLSxphlsA6nQB0KtES,17179876699
spotify:track:6i9ipwB7w8dFwHYz3Mge0C,Me Llamaré Tuyo Reloaded,spotify:album:3vCYjsWpDRQVcF940ElOTA,Víctor Manuelle,spotify:artist:4N5fp4zhTsVITZTVfsXpc2,181880,Me Llamaré Tuyo - Remix Version,spotify:track:6i9ipwB7w8dFwHYz3Mge0C,17179876700
spotify:track:4FxFZEUx1n54Va5N47Ppyt,Nada Es Color De Rosa,spotify:album:5nKj34A8dCD4Dmu1nGfEpr,Yuridia,spotify:artist:5B8ApeENp4bE4EE3LI8jK2,220733,Contigo,spotify:track:4FxFZEUx1n54Va5N47Ppyt,17179876701
spotify:track:6t1WFoZUdxZZ6omIdhWOE4,Arise,spotify:album:6m9aq6tIHDiyYwSeYWHfbr,William McDowell,spotify:artist:6PTGRlwNbg36Mu4boWlixN,479266,I Give Myself Away / Yes,spotify:track:6t1WFoZUdxZZ6omIdhWOE4,17179876702
spotify:track:3Qf0ZzB8rrAqbYDxtYLrxp,No Place I'd Rather Be,spotify:album:09nZ1W9hdW8imZfYJ9DatN,Cassa Lio,spotify:artist:1z78nLuMzKtiMQe69RnTWd,227795,No Place I'd Rather Be,spotify:track:3Qf0ZzB8rrAqbYDxtYLrxp,17179876703
spotify:track:0FiXF6BrJ64OG7mLA6Sfwo,Blow,spotify:album:6ElmsUc2Fa7YKdhaUwJoOy,Ski Mask The Slump God,spotify:artist:2rhFzFmezpnW82MNqEKVry,148897,Blow,spotify:track:0FiXF6BrJ64OG7mLA6Sfwo,17179876704
spotify:track:3Kf0nJpV3AMRWRTL1SEqUl,Pizzazz,spotify:album:0y1GuBD52TFARX9e4EOJeD,Patrice Rushen,spotify:artist:1mNnxxnPfHQDOkFjnZmdkc,405293,Haven't You Heard,spotify:track:3Kf0nJpV3AMRWRTL1SEqUl,17179876705
spotify:track:4lIyYuC3f68DZjeIfo6BrM,Midnight Marauders,spotify:album:4v5x3Oo3UjQ9YmF3hRAip5,A Tribe Called Quest,spotify:artist:09hVIj6vWgoCDtT03h8ZCa,45333,Midnight Marauders Tour Guide,spotify:track:4lIyYuC3f68DZjeIfo6BrM,17179876706
spotify:track:4puHMOaNsxXs6s45g7NkJI,Backdraft,spotify:album:5PU6KtWKs3SmsIPfoSIHra,Hans Zimmer,spotify:artist:0YC192cP3KPCRWx8zr8MfZ,264306,Fighting 17th,spotify:track:4puHMOaNsxXs6s45g7NkJI,17179876707
spotify:track:4k2FA4wQYFqGWDNHVHW9M1,Maldita Traicion,spotify:album:1s5tPLQ8CZguYP8Skuwgas,Alzate,spotify:artist:682qzOnGxexrwH41Cy51Hu,185466,Ya Me Cansé,spotify:track:4k2FA4wQYFqGWDNHVHW9M1,17179876708
spotify:track:3qdwkMUw26bDv8ofnq9k2c,Money Is Still A Major Issue,spotify:album:0gayfOCt1DJX4j8MOhv7we,Daddy Yankee,spotify:artist:4VMYDCV2IEDYJArk749S6m,231026,Rah Rah,spotify:track:3qdwkMUw26bDv8ofnq9k2c,17179876709
spotify:track:6xyFPhpAG82z2Ssw6c0f4a,Stadium Cake,spotify:album:0qmHDSlT07qiIHW02Rf42H,Oh Pep!,spotify:artist:3L9rqEIsNSaOcx2QIstn7v,196746,Doctor Doctor,spotify:track:6xyFPhpAG82z2Ssw6c0f4a,17179876710
spotify:track:3J7wlFKE3cF5iZA1gODpRF,Michael Bublé Meets Madison Square Garden,spotify:album:52I28CFjJlE3locLAcHDJt,Michael Bublé,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,236200,Lost - Live From Madison Square Garden,spotify:track:3J7wlFKE3cF5iZA1gODpRF,17179876711
spotify:track:4dwEIYXbNV2JAxyVz9TtXX,These Days...,spotify:album:021zMZKO2pUA3yoUQFW2uy,Ab-Soul,spotify:artist:0g9vAlRPK9Gt3FKCekk4TW,216027,Sapiosexual,spotify:track:4dwEIYXbNV2JAxyVz9TtXX,17179876712
spotify:track:5v2LNAyK29gtTL7SdRSO0L,Outrun the Sun,spotify:album:6PJt0tqhzEoiWLOR8NcKv1,Sam Riggs,spotify:artist:3vmCb694uLT5FBO1lVB52U,337773,Change,spotify:track:5v2LNAyK29gtTL7SdRSO0L,17179876713
spotify:track:5ha9SxLiUUdvYJpMnOZuIv,Meant,spotify:album:6LDbGjXTdd4A2tIEwwQ2Rj,TAL,spotify:artist:0zbse1b6OEM88UN0PEQT5x,186923,Meant,spotify:track:5ha9SxLiUUdvYJpMnOZuIv,17179876714
spotify:track:60Z1dm0BsDWxJFF00lGM6p,Shiv!,spotify:album:4GY152fPzRyd3aqxpdmZWq,Slow Runner,spotify:artist:4Chn8klatnhzqu9CLNMgHo,200464,The Usual Chords,spotify:track:60Z1dm0BsDWxJFF00lGM6p,17179876715
spotify:track:6iYmSqPRZbd51RD5pPfTa0,Sangre de indio,spotify:album:5nUqvx6cvJkT78iAqnU6dY,Banda Machos,spotify:artist:7MyUjj79oHy7I8RocrtzZ2,153306,Mi tesoro,spotify:track:6iYmSqPRZbd51RD5pPfTa0,17179876716
spotify:track:6oQRvWaoFDJpTTnaWdzhXt,25,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,spotify:artist:4dpARuHxo51G3z768sgnrY,285946,Love in the Dark,spotify:track:6oQRvWaoFDJpTTnaWdzhXt,17179876717
spotify:track:011oJftEMAoh3qLvusE9mp,Answers,spotify:album:62UW9q8mGsoYadWBk50WqL,Shatta Wale,spotify:artist:42q0rYXtR561ypg1Fcw1PI,180400,Mi a Evil,spotify:track:011oJftEMAoh3qLvusE9mp,17179876718
spotify:track:0ytCr0BRergKfjMYayYycg,Shine A Light,spotify:album:2ztnrpo6EzarVTkkRk3EcD,BANNERS,spotify:artist:4qWnlmXWuGv2TtuxtIWlJX,225120,Shine A Light,spotify:track:0ytCr0BRergKfjMYayYycg,17179876719
spotify:track:3MRhkIaYwE8vrx6g46W8ry,The Thing (Remixes),spotify:album:6iRpAyWWyIilWhLkQHYegA,Atumpan,spotify:artist:4fGcqONONvUtBpp8G84u7s,336152,The Thing - Major Look Remix,spotify:track:3MRhkIaYwE8vrx6g46W8ry,17179876720
spotify:track:2qjXXdvaMHMXQfRDrNyyHY,The Best Of Bobby Brown 20th Century Masters The Millennium Collection,spotify:album:1T7RZdtMdC1svs3WGT15A5,Bobby Brown,spotify:artist:62sPt3fswraiEPnKQpAbdE,254746,Don't Be Cruel - Single Version,spotify:track:2qjXXdvaMHMXQfRDrNyyHY,17179876721
spotify:track:4aYgwiXfnvI0ksceBmXqBL,Spotify Sessions,spotify:album:5gnmJOr2MhpDQaG6cwBNxE,Saint Motel,spotify:artist:1dWEYMPtNmvSVaDNLgB6NV,221777,Ace In The Hole - Live from Spotify San Francisco,spotify:track:4aYgwiXfnvI0ksceBmXqBL,17179876722
spotify:track:0mv0OC9HgVMbLtNKyG35oV,The Wedding Album,spotify:album:0HjqsW9lF0R9UUdJcsLKdI,Roy Todd,spotify:artist:4fxRRKRdXf87lk0BsvzLwm,148364,The Arrival,spotify:track:0mv0OC9HgVMbLtNKyG35oV,17179876723
spotify:track:6UL0SUJaLimzGY55Uv60RY,Illuminati Confirmed (Mlg Edition),spotify:album:5urNy5SGtog8ojlztVdoNk,Illuminati,spotify:artist:7D7euVEGir2DKqEmbwlIFX,105133,Ussr Can't Hold the Illuminati,spotify:track:6UL0SUJaLimzGY55Uv60RY,17179876724
spotify:track:5zUwEGWsNYB58mS70faglw,The Spice Of Life,spotify:album:3RUdAHsBOskqStLs3juHm2,Marlena Shaw,spotify:artist:0hirZ8kPPdM9pzXpoagB4w,182026,Stormy Monday,spotify:track:5zUwEGWsNYB58mS70faglw,17179876725
spotify:track:2E1X9CKQruwLgB9m8SY7Lm,Bleed American,spotify:album:4ZqTPNXU0MBXs2iCcwjOPe,Jimmy Eat World,spotify:artist:3Ayl7mCk0nScecqOzvNp6s,190640,The Middle - Acoustic Version,spotify:track:2E1X9CKQruwLgB9m8SY7Lm,17179876726
spotify:track:6k39WGLrbuNYpdcNDjWTJt,Rock City,spotify:album:6q26ntqqVMWmBsXqYO6sGT,"Royce Da 5'9\"",spotify:artist:6DVipHzYsPlIoA0DW8Gmns,233493,Boom - Explicit Album Version,spotify:track:6k39WGLrbuNYpdcNDjWTJt,17179876727
spotify:track:0dQKabsoT9ojccQgVhLmHN,Aladdin,spotify:album:29EiOQJnxWlX5nVOWQpu3u,Alan Menken,spotify:artist:5sy77gt4bfsLcSQ8GIe4ZZ,85186,Legend Of The Lamp,spotify:track:0dQKabsoT9ojccQgVhLmHN,17179876728
spotify:track:5Y7hlVukaPuwUcahIzAzkl,Ultima II Massage,spotify:album:2G172t9joEhgY1QNYP4nAU,Tobacco,spotify:artist:3ikKyCOrsMeANi0d5u8BCR,159518,Face Breakout,spotify:track:5Y7hlVukaPuwUcahIzAzkl,17179876729
spotify:track:3XyXYT4BeZupA17SyXzDXr,Dark Days Exit,spotify:album:0xidl5zSn40qpO8RDej05m,Felix Laband,spotify:artist:3E6Tbv49KoKnCoGqHJHQGx,371013,Sleeping Household,spotify:track:3XyXYT4BeZupA17SyXzDXr,17179876730
spotify:track:29oQlTERHAlTPHEYw5xvZy,Essentials,spotify:album:55abChkOV9blDmUN2otvXn,Oliver Francis,spotify:artist:0WvTK38rXqPCD5pZMDuX20,185491,Aahhyeahh,spotify:track:29oQlTERHAlTPHEYw5xvZy,17179876731
spotify:track:6QeLUyIfNHCJhEMSPGwDgi,The Tip Jar Volume One,spotify:album:75YvythgsopCVDoPR4R1Lx,Obadiah Parker,spotify:artist:3Kji8hBU9Tqea6pAWRwagQ,298800,Hey Ya - solo version,spotify:track:6QeLUyIfNHCJhEMSPGwDgi,17179876732
spotify:track:1v8sDvARY4S0BcfIzIfnfr,Lobos,spotify:album:1SUZW2ye3X2OE6JgnPd8is,Conrado & Aleksandro,spotify:artist:3gIjloYbc9H6KkxKwZqExd,154320,Caminhão Pipa,spotify:track:1v8sDvARY4S0BcfIzIfnfr,17179876733
spotify:track:5LjCh2qrC4BEMys9xcFEEa,La Historia De Los Éxitos,spotify:album:02clO0xyz4AH5iiwrg8b9A,Limite,spotify:artist:6Fptn2nK9i1KzBWZKJ5rIq,166573,Atrevete,spotify:track:5LjCh2qrC4BEMys9xcFEEa,17179876734
spotify:track:0Dfctnkk9xIikDKJ06uwzo,Pink Season,spotify:album:3l5PdpQHvUOXlq1w9PftPu,Pink Guy,spotify:artist:3yJnBqAoRUNeDabdYoiYWD,163493,She's So Nice,spotify:track:0Dfctnkk9xIikDKJ06uwzo,17179876735
spotify:track:0MhXc0ygpGgg9wFUkC9k6T,I-Empire,spotify:album:7E31adfdc3ljGnxjZVF6et,Angels & Airwaves,spotify:artist:7xklw3WodFZiNNmQt3DIgp,302800,Secret Crowds,spotify:track:0MhXc0ygpGgg9wFUkC9k6T,17179876736
spotify:track:7o9Hag8cCxqHJMznjXZ8FW,About That Life,spotify:album:6tAaRi61xnKC3iCnRZziSj,Attila,spotify:artist:4Uv5bceTJ2h3tLlssUNDNP,199400,Party with the Devil,spotify:track:7o9Hag8cCxqHJMznjXZ8FW,17179876737
spotify:track:6K9NIvMzltr2SjHeCXHuhF,Year of the Caprese,spotify:album:36ypuZEeHzKt3jm4gh6J4Q,Cherub,spotify:artist:00dwwnz3V4kRfu3UFYpJLz,221720,"Freaky Me, Freaky You",spotify:track:6K9NIvMzltr2SjHeCXHuhF,17179876738
spotify:track:7rxxROM7x948jnVwD0ORVN,The New Classic,spotify:album:3r51pg8BwnjazLJlW6dJIh,Iggy Azalea,spotify:artist:5yG7ZAZafVaAlMTeBybKAL,218480,Walk The Line,spotify:track:7rxxROM7x948jnVwD0ORVN,17179876739
spotify:track:38V9quY32pQ1DPK5JRTs94,Private Line,spotify:album:0ADHiHTqdmS1sbRfdTU0kl,Gerald Levert & Eddie Levert,spotify:artist:56sP86L2rYpIBMCPFlqAJD,345200,Baby Hold On To Me (feat. Eddie Levert) - featuring Eddie Levert LP Version,spotify:track:38V9quY32pQ1DPK5JRTs94,17179876740
spotify:track:2YJ8AzNQjkEnX1TH33E46g,Dios Es Real,spotify:album:5nEf1gMQ9Vc9r1AczrRR1A,Miel San Marcos,spotify:artist:7zpvy5B9gb5KprNUzNCOEE,251866,Grande Y Fuerte,spotify:track:2YJ8AzNQjkEnX1TH33E46g,17179876741
spotify:track:6eW26wwMEGFDomE7uMyLYf,Jugg King,spotify:album:2HdY21WQYtn5KYO2GyDjgk,Young Scooter,spotify:artist:4cmA2QDPdzh8W2ytpyUGes,219768,Cook Up,spotify:track:6eW26wwMEGFDomE7uMyLYf,17179876742
spotify:track:0oWdtU4ius3XfFkEm0elVq,Dangerous Woman,spotify:album:4lVR2fg3DAUQpGVJ6DciHW,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,214906,Greedy,spotify:track:0oWdtU4ius3XfFkEm0elVq,17179876743
spotify:track:5p8mIi823BET6E9BcJNbwv,Whatever Makes U Happy,spotify:album:6XeECOSp47GN1kMUya6LUJ,JMSN,spotify:artist:6HCkJzbswOIc7Qc5TJ1n5l,283583,Drinkin',spotify:track:5p8mIi823BET6E9BcJNbwv,17179876744
spotify:track:0NMd3u8g96mtXCf61sWLQe,Un Cachito de Cielo,spotify:album:664j6oREi5QYF6VpyZtAnB,Los Player's,spotify:artist:1AAuulaUx0TE4QbxC7tJBU,189596,Siempre Estoy Pensando en Ti,spotify:track:0NMd3u8g96mtXCf61sWLQe,17179876745
spotify:track:28qy69TyCJwzUZ9FGOoT0z,"Corridos Time-Season Two \"Los Implacables\"",spotify:album:2a766xrWZINpoGcldRlqv9,Los Tucanes De Tijuana,spotify:artist:014WIDx7H4BRCHB1faiisK,215400,Panchito El F1,spotify:track:28qy69TyCJwzUZ9FGOoT0z,17179876746
spotify:track:1BRKuFsEPtzg7Xssl2hBXr,Things I Forgot,spotify:album:1WTWD8hGSLsNYaZQ4zOGkC,Son Little,spotify:artist:4lujUKeO6nQAJXpq37Epn7,273949,The River,spotify:track:1BRKuFsEPtzg7Xssl2hBXr,17179876747
spotify:track:1mwstHNXKYywHoe9U5JKOd,Oh Devil,spotify:album:6zCC7kBNlO2GFv463zKTtE,Electric Guest,spotify:artist:7sgWBYtJpblXpJl2lU5WVs,225320,Oh Devil - Different Sleep Remix,spotify:track:1mwstHNXKYywHoe9U5JKOd,17179876748
spotify:track:5PCec4dYuG5Us32V6cwhua,I Follow Rivers (feat. Sarah),spotify:album:7kMQYxwkj4hPL8nkaZTEky,NRD1,spotify:artist:7rWlCCam4mCxbaeJTs5Fmx,200515,I Follow Rivers - Original,spotify:track:5PCec4dYuG5Us32V6cwhua,17179876749
spotify:track:7bhSQqbyUvFVfmXgkF028O,Disappear Here,spotify:album:2YXl7mV4d30fEbwpVQ7YBQ,Bad Suns,spotify:artist:0YhUSm86okLWldQVwJkLlP,198400,Violet,spotify:track:7bhSQqbyUvFVfmXgkF028O,17179876750
spotify:track:0c3fJd2HRi6uHWgTljIae5,Dear Agony,spotify:album:0mBvlBWI6TMDrWvQ8bKOKV,Breaking Benjamin,spotify:artist:5BtHciL0e0zOP7prIHn3pP,258253,Dear Agony,spotify:track:0c3fJd2HRi6uHWgTljIae5,17179876751
spotify:track:4fc9LTyfEfPrLArGeNDGGJ,Attitude,spotify:album:7JejBAyNL3oKVt1tNHLosr,Troop,spotify:artist:5r7mGejWrGSxheAYEIfSwI,306373,I Will Always Love You,spotify:track:4fc9LTyfEfPrLArGeNDGGJ,17179876752
spotify:track:7rFFjJHbDwOVgotSoX17Wu,I Miss the Sun,spotify:album:2HQwUv05ZOEtwFh3MExo7T,SNCKPCK,spotify:artist:2Na68yTy0vHuoHBWBPYm0i,308119,I'm Alive (Will U Save Me),spotify:track:7rFFjJHbDwOVgotSoX17Wu,17179876753
spotify:track:24ekQFd8hqzDsdob5vpxvw,Monday,spotify:album:2FOwrRywdprjo7j3C4ULPF,starRo,spotify:artist:2kvBsTdtEvwUGOaSDDiKZg,260666,Yams,spotify:track:24ekQFd8hqzDsdob5vpxvw,17179876754
spotify:track:1qj4P7CzL23iwpe2GehAoP,Two Decades,spotify:album:3xqjne2Y3nEynPwOoUtiBF,EDX,spotify:artist:7GMot9WvBYqhhJz92vhBp6,201707,My Friend,spotify:track:1qj4P7CzL23iwpe2GehAoP,17179876755
spotify:track:52KiYg6Kn2NB9riY2IwUgi,Phantom Of The Opera,spotify:album:36bEg6FTBaZGLg9ngJZIU6,Andrew Lloyd Webber,spotify:artist:4aP1lp10BRYZO658B2NwkG,254666,All I Ask Of You,spotify:track:52KiYg6Kn2NB9riY2IwUgi,17179876756
spotify:track:4pgaL1i2BzFH4A7IIcGP8i,A Dotted Line,spotify:album:3ujidZyCiCruwocS0bDmt2,Nickel Creek,spotify:artist:3bcLBxvaI7GsBzGp3WHnwQ,282320,Love of Mine,spotify:track:4pgaL1i2BzFH4A7IIcGP8i,17179876757
spotify:track:3aX8Xg1XxtEplBZDORWmyv,Mozart: Piano Concertos Nos.21 & 20,spotify:album:0GIW2rAPDt4nTKf0RmfOaD,Wolfgang Amadeus Mozart,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,404426,"Piano Concerto No.21 in C Major, K.467: 2. Andante",spotify:track:3aX8Xg1XxtEplBZDORWmyv,17179876758
spotify:track:677msymloMsiRWU8KdxY3A,Girl You Earned It,spotify:album:5Vc8N2UBLBVP8aiBSLyCrO,Djniqomusic,spotify:artist:1PTBwSBrolrmykkVHULAJU,251526,Girl You Earned It,spotify:track:677msymloMsiRWU8KdxY3A,17179876759
spotify:track:10NC0oUwDcsO29sXSugQCP,CollXtion II,spotify:album:3JL1FetkKuCnHzDLkVPcCg,Allie X,spotify:artist:0wnYgCeP013HkKoOyC5V32,194275,Lifted,spotify:track:10NC0oUwDcsO29sXSugQCP,17179876760
spotify:track:5L6km3uGkR9j98bdLn4Z5O,MCMLXXXV,spotify:album:2LX1PiZLgicEHaFxyYoaKJ,Rufio,spotify:artist:0HjoyITAvSVktTCjXUa40Q,184840,Science Fiction,spotify:track:5L6km3uGkR9j98bdLn4Z5O,17179876761
spotify:track:6XOSGNEzWnVOFQKl3OPPVy,A Fire So Big The Heavens Can See It,spotify:album:2xmmuAkHQv3slZzaJwFGmB,Search The City,spotify:artist:4KDYAeFosJmednK9fNDBk3,192733,Son Of A Gun,spotify:track:6XOSGNEzWnVOFQKl3OPPVy,17179876762
spotify:track:405GmVjJfuEvrH8kKtS4iS,Puro Chucu-Chucu 4,spotify:album:297eZjc8J9pQu8X0fiM3PN,Los Hispanos,spotify:artist:6zk8WqI12buD0B67tteQ5h,226333,Cariñito,spotify:track:405GmVjJfuEvrH8kKtS4iS,17179876763
spotify:track:17FvoZKNmdCYa7E8vpEZ57,Puro Chucu-Chucu 4,spotify:album:297eZjc8J9pQu8X0fiM3PN,Los Hispanos,spotify:artist:6zk8WqI12buD0B67tteQ5h,176666,Adonay,spotify:track:17FvoZKNmdCYa7E8vpEZ57,17179876764
spotify:track:32GD2i5DFsqoEeQpBxXuQy,Trovas Y Canciones Verdes Y Picantes,spotify:album:6wWoRiPub5oZErRP6nv7Vc,Gildardo Montoya,spotify:artist:3eyhtBUxcN1VopDo3UCUg6,182600,Dele Por Ahí,spotify:track:32GD2i5DFsqoEeQpBxXuQy,17179876765
spotify:track:4fUQQT9ssT80k5GGxTa6rV,A Journey Through The Mind Of A Non Believer,spotify:album:4wl0lg3H8jm321sfDAKltr,Goodbye Tomorrow,spotify:artist:5nqiFHj2QwJJ4OzsiuTKye,293494,JAY Z,spotify:track:4fUQQT9ssT80k5GGxTa6rV,17179876766
spotify:track:5H9q6ctIlamkqukdTrNt3k,Abbey Road,spotify:album:2Pqkn9Dq2DFtdfkKAeqgMd,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,25986,Her Majesty - Remastered,spotify:track:5H9q6ctIlamkqukdTrNt3k,17179876767
spotify:track:0yZEKwCNhkyaqk1ZyCZU7A,Rubber Soul,spotify:album:3OdI6e43crvyAHhaqpxSyz,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,162373,Michelle - Remastered,spotify:track:0yZEKwCNhkyaqk1ZyCZU7A,17179876768
spotify:track:69Osnc3UsNvCG3BAzA94kE,Anthology 3,spotify:album:1Lvh7uH6uB4DKHVFGzbiB5,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,128453,Glass Onion - Anthology 3 Version / Take 33,spotify:track:69Osnc3UsNvCG3BAzA94kE,17179876769
spotify:track:6wZ3S2L6Vi8z7XZ02k3eL6,"Antonio Aguilar, Vol. 3",spotify:album:1g2KmviRFszwsmhiXsfZG5,Antonio Aguilar,spotify:artist:0PN0fbe41KbuzlRYnoajNm,188778,Morenita Labios Rojos,spotify:track:6wZ3S2L6Vi8z7XZ02k3eL6,17179876770
spotify:track:1QVhsKJqQa2ps5qkudCRfI,Come & Get It Remixes,spotify:album:1qORsePJkIMOOzjr58Hj36,Selena Gomez,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,331546,Come & Get It - DJ M3 Mixshow Extended Remix,spotify:track:1QVhsKJqQa2ps5qkudCRfI,17179876771
spotify:track:1Wit1Nw3sVBbyyX9NjjT7H,CéU,spotify:album:6dG1XPrl1KEeK4MND7WAoB,Céu,spotify:artist:2eFVsaX3yHLPeWpiqvmeFn,174653,Malemolência,spotify:track:1Wit1Nw3sVBbyyX9NjjT7H,17179876772
